episode,stage_index,stage_name,goal_x,goal_y,goal_yaw,goal_mode,local_goal_dx,local_goal_dy,local_goal_dyaw,start_x,start_y,start_yaw,episode_reward,success,collision,timeout,path_length,min_obstacle_distance,initial_DG,final_DG,min_DG,goal_progress,close_obstacle_steps,narrow_gap_steps,left_min_obstacle_distance,right_min_obstacle_distance,obstacle_exposure_met,rolling_obstacle_exposure_rate,eval_success_rate,eval_collision_rate,steps,rolling_success_rate,rolling_collision_rate,rolling_avg_steps,rolling_avg_reward,stage_status,actor_loss,critic_loss,alpha
271,3,hard_gap_turns,-0.9999302420604715,-0.9499974558851263,2.1975957002569106e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1018.9958431118158,True,False,False,0.7527724677402076,0.24729913473129272,1.0965856099730653,0.34767276590688384,0.34767276590688384,0.7489128440661814,17,0,0.6499052047729492,0.24729913473129272,False,0.0,,,78,1.0,0.0,63.72,1018.0092737053634,running,0.0,132.28240966796875,0.17186754941940308
272,3,hard_gap_turns,-1.1999319916532167,-0.14999784748561013,2.2630465042871165e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1018.614423301488,True,False,False,0.5374913501350803,0.40000206232070923,0.873212459828649,0.3403082801300205,0.3403082801300205,0.5329041796986285,1,0,0.4958786368370056,0.7444301247596741,False,0.0,,,54,1.0,0.0,62.88,1017.8595994744528,running,0.0,33.36265563964844,0.17217783629894257
273,3,hard_gap_turns,-1.1999304464615606,-0.8499978847395742,2.218696788831639e-06,random_local_offset,0.8,-0.35,0.0,1.65,-0.55,3.14,1018.631273294215,True,False,False,0.540797620267401,0.4777456521987915,0.873212459828649,0.337717274083493,0.337717274083493,0.535495185745156,0,0,0.6276738047599792,0.48070985078811646,False,0.0,,,54,1.0,0.0,62.84,1017.8713341381933,running,0.0,62.60137176513672,0.17180205881595612
274,3,hard_gap_turns,-1.1999341846945404,-0.14999792752781865,2.3265141357071537e-06,random_local_offset,0.8,0.35,0.0,-0.55,-1.75,1.57,1017.776638438351,True,False,False,0.5394439235697891,0.4091956913471222,0.873212459828649,0.345678695232389,0.345678695232389,0.5275337645962601,2,0,0.7513841986656189,0.5007413625717163,False,0.0,,,55,1.0,0.0,62.96,1017.8575118133565,running,-487.218017578125,28.873931884765625,0.17169897258281708
275,3,hard_gap_turns,-0.9999383717144957,-0.049997503762675255,2.1755872534106664e-06,random_local_offset,1.0,0.45,0.0,-0.55,1.75,-1.57,1004.1223971877259,True,False,False,0.7563370952585683,0.20756301283836365,1.0965856099730655,0.3487943160012764,0.3487943160012764,0.7477912939717891,22,0,0.21964748203754425,0.6957046389579773,False,0.0,,,77,1.0,0.0,63.0,1017.1219280912014,running,0.0,38.03654479980469,0.17387628555297852
276,3,hard_gap_turns,-0.9999302094172735,-0.9499974331954516,2.2345231267549573e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1022.0845354660134,True,False,False,0.7530535765774069,0.2633729875087738,1.0965856099730655,0.3487503517274869,0.3487503517274869,0.7478352582455786,17,0,0.6593765020370483,0.2633965015411377,False,0.0,,,74,1.0,0.0,63.84,1017.2612424265785,running,0.0,34.0014533996582,0.1733395904302597
277,3,hard_gap_turns,-1.1999304706166252,-0.8499979310398402,2.169615049292526e-06,random_local_offset,0.8,-0.35,0.0,-0.55,-1.75,1.57,1018.1859217733237,True,False,False,0.5304371741170373,0.4745679795742035,0.8732124598286494,0.3477007429767491,0.3477007429767491,0.5255117168519003,0,0,0.6305770874023438,0.4968610405921936,False,0.0,,,53,1.0,0.0,62.96,1017.097450287981,running,-505.3369140625,77.5682373046875,0.1723974496126175
278,3,hard_gap_turns,-1.1999307579897935,-0.14999788361527028,2.379364265987335e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1017.7119787333728,True,False,False,0.5317967372961726,0.4290967583656311,0.8732124598286489,0.34892310916945435,0.34892310916945435,0.5242893506591946,0,0,0.47942426800727844,0.7250770926475525,False,0.0,,,53,1.0,0.0,62.96,1017.0556692127508,running,0.0,51.40992736816406,0.17136730253696442
279,3,hard_gap_turns,-1.1999319772133115,-0.1499978898190948,2.2097303111152153e-06,random_local_offset,0.8,0.35,0.0,0.55,-1.75,1.57,1018.5869329899392,True,False,False,0.5360920942718013,0.4155901074409485,0.8732124598286489,0.34209695971405757,0.34209695971405757,0.5311155001145913,2,0,0.6494221687316895,0.730410635471344,False,0.0,,,53,1.0,0.0,62.12,1016.9167595587465,running,-489.7840576171875,245.04383850097656,0.1698043793439865
280,3,hard_gap_turns,-1.199931642534485,-0.1499977520088704,2.4273472124139647e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1018.0492431689065,True,False,False,0.5377513499019315,0.4117099940776825,0.8732124598286491,0.3419574673034716,0.3419574673034716,0.5312549925251775,1,0,0.632036566734314,0.7194420099258423,False,0.0,,,51,1.0,0.0,62.16,1016.9178723294535,running,0.0,129.74383544921875,0.16842392086982727
281,3,hard_gap_turns,-1.1999319681122036,-0.14999792520129868,2.1730505522195228e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1018.2799597320168,True,False,False,0.5334249403232163,0.40744122862815857,0.873212459828649,0.3449636454958197,0.3449636454958197,0.5282488143328293,1,0,0.5347276926040649,0.7367182374000549,False,0.0,,,51,1.0,0.0,62.04,1016.9343490162033,running,-544.1311645507812,144.9464569091797,0.16611351072788239
282,3,hard_gap_turns,-0.9999344138915872,-0.049997459783240605,2.3307094415099484e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,1005.8371638128102,True,False,False,0.7569948343270978,0.19822834432125092,1.0965856099730655,0.3479992969080195,0.3479992969080195,0.7485863130650461,23,2,0.21854087710380554,0.34672221541404724,False,0.0,,,72,1.0,0.0,61.8,1016.2543775060024,running,-486.9443054199219,144.14854431152344,0.16556723415851593
283,3,hard_gap_turns,-1.1999319959571215,-0.14999790268606927,2.2046906060467196e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1018.0533076852623,True,False,False,0.5277611555946276,0.41464748978614807,0.8732124598286491,0.3499577231481617,0.3499577231481617,0.5232547366804874,1,0,0.4315359592437744,0.7218879461288452,False,0.0,,,53,1.0,0.0,61.72,1016.2339713349434,running,0.0,59.162452697753906,0.1653696447610855
284,3,hard_gap_turns,-0.9999323164392774,-0.949997495070023,2.29470697993144e-06,random_local_offset,1.0,-0.45,0.0,-0.55,1.75,-1.57,1022.6370083969107,True,False,False,0.7625053061502777,0.22953549027442932,1.0965856099730655,0.33941783056569436,0.33941783056569436,0.7571677794073712,18,0,0.659231424331665,0.22953549027442932,False,0.0,,,75,1.0,0.0,62.52,1016.4124041881757,running,-496.1271057128906,85.88577270507812,0.168664813041687
285,3,hard_gap_turns,-1.1999304026199364,-0.8499978562690792,2.259905652373615e-06,random_local_offset,0.8,-0.35,0.0,0.55,1.75,-1.57,1017.9079874102288,True,False,False,0.5259840887627066,0.476285845041275,0.8732124598286489,0.3495193853688064,0.3495193853688064,0.5236930744598425,0,0,0.6574862599372864,0.5261244177818298,False,0.0,,,53,1.0,0.0,62.48,1016.3989076900566,running,0.0,89.65564727783203,0.17166663706302643
286,3,hard_gap_turns,-0.9999302588193765,-0.9499975206871452,2.1429874938664507e-06,random_local_offset,1.0,-0.45,0.0,-0.55,-1.75,1.57,1022.8614360343008,True,False,False,0.7597893735612402,0.24873638153076172,1.0965856099730653,0.3414778231185243,0.3414778231185243,0.755107786854541,17,0,0.6551702618598938,0.24873638153076172,False,0.0,,,74,1.0,0.0,63.28,1016.5781998295911,running,0.0,84.74961853027344,0.1690487414598465
287,3,hard_gap_turns,-0.9999293192095462,-0.9499976187055496,2.5698595608360935e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1022.8746277436513,True,False,False,0.7601246974163267,0.2561888098716736,1.0965856099730655,0.3410214961543064,0.3410214961543064,0.7555641138187592,18,0,0.6521814465522766,0.2608823776245117,False,0.0,,,76,1.0,0.0,63.24,1017.3084358916016,running,0.0,107.77896118164062,0.1686743199825287
288,3,hard_gap_turns,-0.99993221926354,-0.04999741066277086,2.257082562542325e-06,random_local_offset,1.0,0.45,0.0,-0.55,-1.75,1.57,1004.5816993561161,True,False,False,0.7701384578624615,0.18819355964660645,1.0965856099730655,0.33806254461221874,0.33806254461221874,0.7585230653608468,25,0,0.18819355964660645,0.6802406311035156,False,0.0,,,76,1.0,0.0,63.24,1017.0327751097881,running,0.0,97.62909698486328,0.16991519927978516
289,3,hard_gap_turns,-0.9999322130510016,-0.04999741680033093,2.250814343906944e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1010.4634341428782,True,False,False,0.759398982577034,0.2026893049478531,1.0965856099730655,0.3493698707869651,0.3493698707869651,0.7472157391861005,24,0,0.2279045283794403,0.6974510550498962,False,0.0,,,77,1.0,0.0,63.28,1017.2928120844991,running,-527.3884887695312,52.51996994018555,0.17027029395103455
290,3,hard_gap_turns,-1.1999319753081663,-0.1499978574539203,2.247334152634832e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1018.3478335268835,True,False,False,0.5312498463222591,0.4093261957168579,0.8732124598286491,0.34634140362381866,0.34634140362381866,0.5268710562048304,1,0,0.46224135160446167,0.7181554436683655,False,0.0,,,53,1.0,0.0,63.2,1017.3526493826184,running,0.0,70.837646484375,0.16618600487709045
291,3,hard_gap_turns,-0.9999322630079838,-0.04999739748324883,2.2688170914046162e-06,random_local_offset,1.0,0.45,0.0,0.55,1.75,-1.57,1004.1302134004402,True,False,False,0.7687792036751238,0.21236780285835266,1.0965856099730655,0.34532181368278964,0.34532181368278964,0.751263796290276,25,0,0.21236780285835266,0.6848129034042358,False,0.0,,,80,1.0,0.0,64.12,1016.8122875460798,running,0.0,67.49954986572266,0.16208866238594055
292,3,hard_gap_turns,-1.1999319862564706,-0.1499978726594034,2.2367714659303586e-06,random_local_offset,0.8,0.35,0.0,0.55,-1.75,1.57,1017.7274806802777,True,False,False,0.5308035334552799,0.40885138511657715,0.873212459828649,0.3492459242386535,0.3492459242386535,0.5239665355899955,1,0,0.7058327198028564,0.7277317643165588,False,0.0,,,54,1.0,0.0,64.12,1016.802744970848,running,0.0,56.57432556152344,0.16031233966350555
293,3,hard_gap_turns,-0.9999301974212591,-0.9499973932635486,2.25793435571342e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1022.6426691198963,True,False,False,0.7583409180747108,0.2598487138748169,1.0965856099730653,0.34245865527386743,0.34245865527386743,0.7541269546991979,16,0,0.6576292514801025,0.26035791635513306,False,0.0,,,75,1.0,0.0,65.0,1016.9794555695265,running,-479.9154357910156,100.78089141845703,0.1573445349931717
294,3,hard_gap_turns,-0.999932234382797,-0.04999736760569068,2.292746206286531e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,1003.5891020568947,True,False,False,0.770003638869241,0.1957480013370514,1.0965856099730655,0.34165978529919544,0.34165978529919544,0.7549258246738701,24,0,0.1957480013370514,0.6677793264389038,False,0.0,,,76,1.0,0.0,64.96,1016.2214809647629,running,-509.5,59.521270751953125,0.15782774984836578
295,3,hard_gap_turns,-1.199930174972018,-0.8499980022223002,2.5290111234202305e-06,random_local_offset,0.8,-0.35,0.0,1.65,0.55,3.14,1018.3503829983001,True,False,False,0.5320780585666073,0.47584956884384155,0.8732124598286491,0.3440661158515849,0.3440661158515849,0.5291463439770643,0,0,0.6517842411994934,0.5219841599464417,False,0.0,,,52,1.0,0.0,63.96,1016.0417397424809,running,-414.7442932128906,60.790016174316406,0.15998752415180206
296,3,hard_gap_turns,-0.9999302539531745,-0.9499974707975067,2.1872503472710567e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1022.2152368241489,True,False,False,0.7605682241788829,0.2660497725009918,1.0965856099730653,0.3424228135618502,0.3424228135618502,0.7541627964112151,15,0,0.638112485408783,0.2660497725009918,False,0.0,,,74,1.0,0.0,63.8,1016.1705154909743,running,-484.5052795410156,59.80229187011719,0.16194851696491241
297,3,hard_gap_turns,-0.9999291734113237,-0.9499974711615773,2.4057874987699124e-06,random_local_offset,1.0,-0.45,0.0,-0.55,1.75,-1.57,1022.380464159721,True,False,False,0.7573269748809928,0.2730081081390381,1.0965856099730653,0.3441165545359946,0.3441165545359946,0.7524690554370708,16,0,0.6372862458229065,0.27734553813934326,False,0.0,,,77,1.0,0.0,64.72,1016.3211571253036,running,0.0,57.33006286621094,0.16376426815986633
298,3,hard_gap_turns,-1.1999320066533297,-0.14999783190555904,2.279512985609076e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1017.9099326700274,True,False,False,0.5293385793871312,0.4204356372356415,0.873212459828649,0.34966458983206317,0.34966458983206317,0.5235478699965859,0,0,0.52691650390625,0.7153214812278748,False,0.0,,,52,1.0,0.0,64.64,1016.292303500336,running,0.0,106.39370727539062,0.16361936926841736
299,3,hard_gap_turns,-0.9999321927815928,-0.04999742301765275,2.2336528217670783e-06,random_local_offset,1.0,0.45,0.0,-0.55,1.75,-1.57,1007.8072086662715,True,False,False,0.7611344957107494,0.20749615132808685,1.0965856099730655,0.3442698789391492,0.3442698789391492,0.7523157310339164,23,0,0.22050297260284424,0.699797511100769,False,0.0,,,75,1.0,0.0,65.44,1015.8935263094529,running,-483.6039733886719,53.877685546875,0.16419470310211182
300,3,hard_gap_turns,-1.1999341790762246,-0.14999794138127603,2.305803316580875e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1018.1168576646478,True,False,False,0.5296410986911527,0.4145534038543701,0.8732124598286493,0.34949759953042087,0.34949759953042087,0.5237148602982284,1,0,0.44204971194267273,0.7071865200996399,False,0.0,,,55,1.0,0.0,64.56,1016.4533047285295,running,0.0,119.01429748535156,0.16558924317359924
301,3,hard_gap_turns,-0.9999302097924057,-0.9499974439338668,2.21478404431124e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1021.7879198544373,True,False,False,0.754092221694825,0.27283963561058044,1.0965856099730655,0.34980319199185955,0.34980319199185955,0.7467824179812059,15,0,0.6259859204292297,0.27283963561058044,False,0.0,,,74,1.0,0.0,64.56,1016.4414401040664,running,0.0,39.248687744140625,0.164968803524971
302,3,hard_gap_turns,-1.1999304183041875,-0.8499978753970387,2.239575623292103e-06,random_local_offset,0.8,-0.35,0.0,0.55,-1.75,1.57,1017.5222093525798,True,False,False,0.5305421860483771,0.46556296944618225,0.873212459828649,0.34984136471937854,0.34984136471937854,0.5233710951092705,0,0,0.6238513588905334,0.5575879216194153,False,0.0,,,51,1.0,0.0,64.48,1016.4148916072368,running,-504.9419250488281,101.28530883789062,0.16517215967178345
303,3,hard_gap_turns,-1.199930455078941,-0.8499979148295923,2.1806602772699968e-06,random_local_offset,0.8,-0.35,0.0,0.55,-1.75,1.57,1018.243931439502,True,False,False,0.5312862374555651,0.4737742841243744,0.8732124598286489,0.34724628195714546,0.34724628195714546,0.5259661778715035,0,0,0.6434767246246338,0.4737742841243744,False,0.0,,,52,1.0,0.0,64.44,1016.4361697154818,running,-477.39007568359375,63.12183380126953,0.1644648015499115
304,3,hard_gap_turns,-0.9999301889822317,-0.9499974338675015,2.2261456579660653e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1019.2246310379401,True,False,False,0.7634365447634137,0.24668800830841064,1.0965856099730653,0.3389883239449678,0.3389883239449678,0.7575972860280975,16,0,0.6449027061462402,0.24668800830841064,False,0.0,,,73,1.0,0.0,65.24,1016.4616776374019,running,0.0,52.652069091796875,0.16036316752433777
305,3,hard_gap_turns,-1.1999319802699049,-0.14999787010293214,2.2343581544805033e-06,random_local_offset,0.8,0.35,0.0,-0.55,-1.75,1.57,1018.8325014691391,True,False,False,0.5363823374232,0.4027600586414337,0.8732124598286489,0.3409614308270816,0.3409614308270816,0.5322510290015674,1,0,0.4033010005950928,0.754774272441864,False,0.0,,,52,1.0,0.0,65.28,1016.4930079694115,running,0.0,65.27433776855469,0.1602018028497696
306,3,hard_gap_turns,-0.9999319618810825,-0.049997539040277206,2.303275187883907e-06,random_local_offset,1.0,0.45,0.0,-0.55,1.75,-1.57,999.5640450244115,True,False,False,0.7753878246105633,0.19867180287837982,1.0965856099730655,0.34443061234943934,0.34443061234943934,0.7521549976236261,24,0,0.19867180287837982,0.6723920106887817,False,0.0,,,77,1.0,0.0,66.32,1015.7443713811072,running,-464.33184814453125,135.57693481445312,0.1627911627292633
307,3,hard_gap_turns,-0.9999321855436859,-0.04999751693041121,2.1402661729439163e-06,random_local_offset,1.0,0.45,0.0,0.55,1.75,-1.57,1009.6786382186614,True,False,False,0.7834403372588757,0.2164786159992218,1.0965856099730655,0.3488822350949565,0.3488822350949565,0.747703374878109,24,0,0.2164786159992218,0.646203339099884,False,0.0,,,79,1.0,0.0,66.6,1015.8980303573412,running,0.0,127.70074462890625,0.16649365425109863
308,3,hard_gap_turns,-1.1999304304837435,-0.8499978811426927,2.2217439693955936e-06,random_local_offset,0.8,-0.35,0.0,0.55,1.75,-1.57,1017.6848738102843,True,False,False,0.5306376775873222,0.4801223576068878,0.873212459828649,0.3494834218481679,0.3494834218481679,0.5237290379804811,0,0,0.6199182868003845,0.4833175241947174,False,0.0,,,54,1.0,0.0,66.64,1015.8832930023422,running,0.0,43.8355827331543,0.16681843996047974
309,3,hard_gap_turns,-0.9999301932827508,-0.9499974148103547,2.2351949222515563e-06,random_local_offset,1.0,-0.45,0.0,1.65,-0.55,3.14,1022.5749697974607,True,False,False,0.7642266100234193,0.25179925560951233,1.0965856099730653,0.3403537879433775,0.3403537879433775,0.7562318220296878,16,0,0.6642529368400574,0.25179925560951233,False,0.0,,,76,1.0,0.0,66.68,1015.8808114583642,running,0.0,69.97103118896484,0.16693732142448425
310,3,hard_gap_turns,-1.1999309098302873,-0.1499980181751545,2.2530071558974493e-06,random_local_offset,0.8,0.35,0.0,0.55,-1.75,1.57,1018.9567658647753,True,False,False,0.5375702750149964,0.4115026593208313,0.873212459828649,0.33985804297089256,0.33985804297089256,0.5333544168577564,3,0,0.5300484299659729,0.7243162393569946,False,0.0,,,53,1.0,0.0,66.68,1015.9227625965459,running,-545.6904907226562,63.59257507324219,0.1677829474210739
311,3,hard_gap_turns,-1.1999304316404644,-0.8499978649901835,2.240490446331887e-06,random_local_offset,0.8,-0.35,0.0,1.65,0.55,3.14,1018.5384905710135,True,False,False,0.5366783490007333,0.4625212252140045,0.873212459828649,0.34067106755028526,0.34067106755028526,0.5325413922783637,0,0,0.6599653959274292,0.4625212252140045,False,0.0,,,52,1.0,0.0,65.8,1015.7498447780146,running,-532.5172119140625,112.5211410522461,0.16787013411521912
312,3,hard_gap_turns,-0.9999377426167547,-0.049997349610514774,2.2201356455365977e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,1010.7244900594848,True,False,False,0.798070843683791,0.20282749831676483,1.0965856099730655,0.34029016387450495,0.34029016387450495,0.7562954460985606,23,0,0.20282749831676483,0.651817262172699,False,0.0,,,80,1.0,0.0,65.96,1015.2638392706478,running,-461.7308349609375,91.48439025878906,0.171272411942482
313,3,hard_gap_turns,-0.9999312911327012,-0.04999718801282943,2.3313913952277875e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1006.9307545788673,True,False,False,0.7803463841836915,0.19802506268024445,1.0965856099730653,0.33598882450102063,0.33598882450102063,0.7605967854720447,24,0,0.19802506268024445,0.6770082116127014,False,0.0,,,77,1.0,0.0,66.0,1015.3578014795577,running,0.0,483.105712890625,0.1727759689092636
